245655808,173.194.34.179,192.168.64.2,1,6,Wed Mar 27 09:55:34 GMT 2002,Wed Mar 27 09:55:34 GMT 2002
245655808,173.194.67.95,192.168.64.2,1,6,Wed Mar 27 09:55:34 GMT 2002,Wed Mar 27 09:55:34 GMT 2002
245655808,192.168.200.141,173.194.34.168,1,6,Wed Mar 27 09:55:35 GMT 2002,Wed Mar 27 09:55:35 GMT 2002
245655808,173.194.34.168,192.168.64.2,1,6,Wed Mar 27 09:55:35 GMT 2002,Wed Mar 27 09:55:35 GMT 2002
245655808,192.168.200.141,173.194.67.84,1,6,Wed Mar 27 09:55:35 GMT 2002,Wed Mar 27 09:55:35 GMT 2002
245655808,173.194.67.84,192.168.64.2,1,6,Wed Mar 27 09:55:35 GMT 2002,Wed Mar 27 09:55:35 GMT 2002
245655808,199.93.60.254,192.168.64.2,33098,6,Wed Mar 27 09:54:06 GMT 2002,Wed Mar 27 09:55:50 GMT 2002
245655808,192.168.200.136,199.93.60.254,17526,6,Wed Mar 27 09:54:06 GMT 2002,Wed Mar 27 09:55:50 GMT 2002
245655808,192.168.200.147,23.21.182.135,2,6,Wed Mar 27 09:55:36 GMT 2002,Wed Mar 27 09:55:36 GMT 2002
245655808,23.21.182.135,192.168.64.2,1,6,Wed Mar 27 09:55:36 GMT 2002,Wed Mar 27 09:55:36 GMT 2002
245655808,173.194.67.95,192.168.64.2,2,6,Wed Mar 27 09:55:50 GMT 2002,Wed Mar 27 09:55:50 GMT 2002
245655808,173.194.34.181,192.168.64.2,6,6,Wed Mar 27 09:55:34 GMT 2002,Wed Mar 27 09:55:38 GMT 2002
245655808,192.168.200.129,173.194.34.181,6,6,Wed Mar 27 09:55:34 GMT 2002,Wed Mar 27 09:55:38 GMT 2002
245655808,192.168.200.142,50.22.100.250,5,6,Wed Mar 27 09:55:46 GMT 2002,Wed Mar 27 09:55:52 GMT 2002
245655808,192.168.200.142,50.22.100.250,5,6,Wed Mar 27 09:55:46 GMT 2002,Wed Mar 27 09:55:52 GMT 2002
245655808,192.168.200.142,50.22.100.250,5,6,Wed Mar 27 09:55:46 GMT 2002,Wed Mar 27 09:55:52 GMT 2002
245655808,50.22.100.250,192.168.64.2,4,6,Wed Mar 27 09:55:46 GMT 2002,Wed Mar 27 09:55:52 GMT 2002
245663488,50.22.100.250,192.168.64.2,4,6,Wed Mar 27 09:55:46 GMT 2002,Wed Mar 27 09:55:52 GMT 2002
245663488,50.22.100.250,192.168.64.2,4,6,Wed Mar 27 09:55:46 GMT 2002,Wed Mar 27 09:55:52 GMT 2002
245663488,192.168.200.17,192.168.200.255,1,17,Wed Mar 27 09:55:38 GMT 2002,Wed Mar 27 09:55:38 GMT 2002
245663488,192.168.200.147,23.21.182.128,2,6,Wed Mar 27 09:55:39 GMT 2002,Wed Mar 27 09:55:39 GMT 2002
245663488,23.21.182.128,192.168.64.2,1,6,Wed Mar 27 09:55:39 GMT 2002,Wed Mar 27 09:55:39 GMT 2002
245663488,23.21.182.128,192.168.64.2,1,6,Wed Mar 27 09:55:39 GMT 2002,Wed Mar 27 09:55:39 GMT 2002
245663488,192.168.200.141,173.194.34.175,1,6,Wed Mar 27 09:55:39 GMT 2002,Wed Mar 27 09:55:39 GMT 2002
245663488,173.194.34.175,192.168.64.2,1,6,Wed Mar 27 09:55:40 GMT 2002,Wed Mar 27 09:55:40 GMT 2002
245663488,192.168.200.167,93.186.25.140,48,6,Wed Mar 27 09:55:38 GMT 2002,Wed Mar 27 09:55:40 GMT 2002
245663488,93.186.25.140,192.168.64.2,83,6,Wed Mar 27 09:55:38 GMT 2002,Wed Mar 27 09:55:40 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.135,173.194.34.169,2,6,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:55 GMT 2002
245663488,173.194.34.169,192.168.64.2,1,6,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:55 GMT 2002
245663488,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:41 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245663488,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245671168,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,192.168.200.254,8.8.8.8,2,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,8.8.8.8,192.168.64.2,2,17,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,198.252.206.16,192.168.64.2,13,6,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:57 GMT 2002
245678848,192.168.200.142,198.252.206.16,12,6,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:57 GMT 2002
245678848,198.252.206.16,192.168.64.2,15,6,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:57 GMT 2002
245678848,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:42 GMT 2002,Wed Mar 27 09:55:42 GMT 2002
245678848,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:43 GMT 2002,Wed Mar 27 09:55:43 GMT 2002
245678848,192.168.200.142,198.252.206.16,12,6,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:57 GMT 2002
245678848,192.168.200.142,173.194.34.184,8,6,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:45 GMT 2002
245678848,173.194.34.184,192.168.64.2,5,6,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:45 GMT 2002
245678848,192.168.200.135,173.194.34.163,2,6,Wed Mar 27 09:55:59 GMT 2002,Wed Mar 27 09:55:59 GMT 2002
245678848,173.194.34.163,192.168.64.2,1,6,Wed Mar 27 09:55:59 GMT 2002,Wed Mar 27 09:55:59 GMT 2002
245678848,192.168.200.142,173.194.34.166,8,6,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:46 GMT 2002
245678848,173.194.34.166,192.168.64.2,5,6,Wed Mar 27 09:55:41 GMT 2002,Wed Mar 27 09:55:46 GMT 2002
245678848,173.194.34.163,192.168.64.2,1,6,Wed Mar 27 09:56:00 GMT 2002,Wed Mar 27 09:56:00 GMT 2002
245678848,192.168.200.166,173.194.67.95,1,6,Wed Mar 27 09:55:50 GMT 2002,Wed Mar 27 09:55:50 GMT 2002
245678848,192.168.200.166,173.194.34.160,4,6,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245678848,173.194.34.160,192.168.64.2,1,6,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245686016,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:55 GMT 2002
245686016,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:55 GMT 2002
245686016,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:55 GMT 2002
245686016,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:55 GMT 2002
245686016,192.168.200.141,173.194.34.163,1050,6,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:57 GMT 2002
245686016,173.194.34.163,192.168.64.2,1993,6,Wed Mar 27 09:55:55 GMT 2002,Wed Mar 27 09:55:57 GMT 2002
245686016,192.168.200.129,173.194.34.181,1,6,Wed Mar 27 09:55:58 GMT 2002,Wed Mar 27 09:55:58 GMT 2002
245686016,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:58 GMT 2002,Wed Mar 27 09:55:58 GMT 2002
245686016,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:58 GMT 2002,Wed Mar 27 09:55:58 GMT 2002
245686016,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:55:58 GMT 2002,Wed Mar 27 09:55:58 GMT 2002
245686016,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:55:58 GMT 2002,Wed Mar 27 09:55:58 GMT 2002
245686016,173.194.34.181,192.168.64.2,1,6,Wed Mar 27 09:55:58 GMT 2002,Wed Mar 27 09:55:58 GMT 2002
245686016,192.168.200.167,50.22.231.44,2,6,Wed Mar 27 09:55:59 GMT 2002,Wed Mar 27 09:55:59 GMT 2002
245686016,50.22.231.44,192.168.64.2,1,6,Wed Mar 27 09:55:59 GMT 2002,Wed Mar 27 09:55:59 GMT 2002
245686016,192.168.200.129,173.194.34.167,1,6,Wed Mar 27 09:56:05 GMT 2002,Wed Mar 27 09:56:05 GMT 2002
245686016,173.194.34.167,192.168.64.2,1,6,Wed Mar 27 09:56:05 GMT 2002,Wed Mar 27 09:56:05 GMT 2002
245690112,192.168.200.129,173.194.34.160,4,6,Wed Mar 27 09:56:06 GMT 2002,Wed Mar 27 09:56:21 GMT 2002
245690112,173.194.34.160,192.168.64.2,5,6,Wed Mar 27 09:56:06 GMT 2002,Wed Mar 27 09:56:21 GMT 2002
245690112,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,192.168.200.166,173.194.34.167,8,6,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,173.194.34.167,192.168.64.2,6,6,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,192.168.200.136,255.255.255.255,1,17,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,192.168.200.254,255.255.255.255,1,17,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,192.168.200.129,173.194.34.163,1,6,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,173.194.34.163,192.168.64.2,1,6,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:07 GMT 2002
245690112,192.168.200.136,192.168.200.255,6,17,Wed Mar 27 09:56:07 GMT 2002,Wed Mar 27 09:56:11 GMT 2002
245690112,192.168.200.129,173.194.78.125,1,6,Wed Mar 27 09:56:11 GMT 2002,Wed Mar 27 09:56:11 GMT 2002
245690112,173.194.78.125,192.168.64.2,1,6,Wed Mar 27 09:56:11 GMT 2002,Wed Mar 27 09:56:11 GMT 2002
245690112,192.168.200.254,212.219.241.23,3,17,Wed Mar 27 09:55:58 GMT 2002,Wed Mar 27 09:56:13 GMT 2002
245690112,192.168.200.133,173.194.34.183,7,6,Wed Mar 27 09:56:29 GMT 2002,Wed Mar 27 09:56:29 GMT 2002
245690112,173.194.34.183,192.168.64.2,5,6,Wed Mar 27 09:56:29 GMT 2002,Wed Mar 27 09:56:29 GMT 2002
245690112,50.18.24.147,192.168.64.2,1,6,Wed Mar 27 09:56:29 GMT 2002,Wed Mar 27 09:56:29 GMT 2002
245690112,192.168.200.129,74.125.137.120,1,6,Wed Mar 27 09:56:17 GMT 2002,Wed Mar 27 09:56:17 GMT 2002
245690112,74.125.137.120,192.168.64.2,1,6,Wed Mar 27 09:56:17 GMT 2002,Wed Mar 27 09:56:17 GMT 2002
245694976,192.168.200.141,173.194.34.179,1,6,Wed Mar 27 09:56:19 GMT 2002,Wed Mar 27 09:56:19 GMT 2002
245694976,192.168.200.141,173.194.67.95,1,6,Wed Mar 27 09:56:19 GMT 2002,Wed Mar 27 09:56:19 GMT 2002
245694976,173.194.34.179,192.168.64.2,1,6,Wed Mar 27 09:56:19 GMT 2002,Wed Mar 27 09:56:19 GMT 2002
245694976,173.194.67.95,192.168.64.2,1,6,Wed Mar 27 09:56:19 GMT 2002,Wed Mar 27 09:56:19 GMT 2002
245694976,192.168.200.141,173.194.34.175,1,6,Wed Mar 27 09:56:19 GMT 2002,Wed Mar 27 09:56:19 GMT 2002
245694976,173.194.34.175,192.168.64.2,1,6,Wed Mar 27 09:56:19 GMT 2002,Wed Mar 27 09:56:19 GMT 2002
245694976,192.168.200.141,173.194.34.168,1,6,Wed Mar 27 09:56:20 GMT 2002,Wed Mar 27 09:56:20 GMT 2002
245694976,173.194.34.168,192.168.64.2,1,6,Wed Mar 27 09:56:20 GMT 2002,Wed Mar 27 09:56:20 GMT 2002
245694976,192.168.200.141,173.194.67.84,1,6,Wed Mar 27 09:56:20 GMT 2002,Wed Mar 27 09:56:20 GMT 2002
245694976,173.194.67.84,192.168.64.2,1,6,Wed Mar 27 09:56:20 GMT 2002,Wed Mar 27 09:56:20 GMT 2002
245694976,192.168.200.147,23.21.182.135,2,6,Wed Mar 27 09:56:37 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245694976,192.168.200.147,23.21.182.135,6,6,Wed Mar 27 09:56:37 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245694976,23.21.182.135,192.168.64.2,6,6,Wed Mar 27 09:56:37 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245694976,23.21.182.135,192.168.64.2,1,6,Wed Mar 27 09:56:37 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245694976,192.168.200.130,157.56.96.60,11,6,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:39 GMT 2002
245694976,192.168.200.141,173.194.34.175,1,6,Wed Mar 27 09:56:24 GMT 2002,Wed Mar 27 09:56:24 GMT 2002
245694976,173.194.34.175,192.168.64.2,1,6,Wed Mar 27 09:56:25 GMT 2002,Wed Mar 27 09:56:25 GMT 2002
245694976,192.168.200.142,173.194.34.180,2,6,Wed Mar 27 09:56:27 GMT 2002,Wed Mar 27 09:56:27 GMT 2002
245694976,173.194.34.180,192.168.64.2,1,6,Wed Mar 27 09:56:27 GMT 2002,Wed Mar 27 09:56:27 GMT 2002
245694976,192.168.200.147,23.21.182.128,2,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245694976,192.168.200.147,23.21.182.128,6,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245694976,23.21.182.128,192.168.64.2,1,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245694976,23.21.182.128,192.168.64.2,6,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245694976,50.22.231.44,192.168.64.2,1,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245694976,192.168.200.142,173.194.34.175,2,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245694976,192.168.200.142,173.194.35.184,3,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245694976,173.194.34.175,192.168.64.2,2,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245694976,173.194.35.184,192.168.64.2,2,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245694976,192.168.200.167,93.186.18.171,2,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245694976,192.168.200.167,50.22.231.44,1,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245702656,93.186.18.171,192.168.64.2,1,6,Wed Mar 27 09:56:28 GMT 2002,Wed Mar 27 09:56:28 GMT 2002
245702656,213.199.148.135,192.168.64.2,28,6,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:43 GMT 2002
245702656,192.168.200.17,173.194.34.163,44,6,Wed Mar 27 09:56:45 GMT 2002,Wed Mar 27 09:56:46 GMT 2002
245702656,192.168.200.17,65.55.58.195,5,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:46 GMT 2002
245702656,192.168.200.142,173.194.34.184,2,6,Wed Mar 27 09:56:32 GMT 2002,Wed Mar 27 09:56:32 GMT 2002
245702656,173.194.34.184,192.168.64.2,1,6,Wed Mar 27 09:56:32 GMT 2002,Wed Mar 27 09:56:32 GMT 2002
245702656,192.168.200.17,65.55.58.195,5,6,Wed Mar 27 09:56:44 GMT 2002,Wed Mar 27 09:56:46 GMT 2002
245702656,192.168.200.17,65.52.33.27,5,6,Wed Mar 27 09:56:42 GMT 2002,Wed Mar 27 09:56:46 GMT 2002
245702656,192.168.200.17,213.199.148.148,6,6,Wed Mar 27 09:56:42 GMT 2002,Wed Mar 27 09:56:46 GMT 2002
245702656,213.199.148.148,192.168.64.2,5,6,Wed Mar 27 09:56:42 GMT 2002,Wed Mar 27 09:56:46 GMT 2002
245702656,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:56:33 GMT 2002,Wed Mar 27 09:56:33 GMT 2002
245702656,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:56:33 GMT 2002,Wed Mar 27 09:56:33 GMT 2002
245702656,192.168.200.130,255.255.255.255,1,17,Wed Mar 27 09:56:36 GMT 2002,Wed Mar 27 09:56:36 GMT 2002
245702656,192.168.200.254,255.255.255.255,1,17,Wed Mar 27 09:56:36 GMT 2002,Wed Mar 27 09:56:36 GMT 2002
245702656,192.168.200.130,192.168.200.255,3,17,Wed Mar 27 09:56:36 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245702656,192.168.200.20,192.168.200.255,3,17,Wed Mar 27 09:56:36 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245702656,192.168.200.147,23.21.182.135,2,6,Wed Mar 27 09:56:37 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245702656,23.21.182.135,192.168.64.2,1,6,Wed Mar 27 09:56:37 GMT 2002,Wed Mar 27 09:56:37 GMT 2002
245702656,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:38 GMT 2002
245702656,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:38 GMT 2002
245702656,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:38 GMT 2002
245702656,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:38 GMT 2002
245702656,192.168.200.20,65.52.193.252,7,6,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:39 GMT 2002
245702656,65.52.193.252,192.168.64.2,5,6,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:39 GMT 2002
245702656,157.56.96.60,192.168.64.2,9,6,Wed Mar 27 09:56:38 GMT 2002,Wed Mar 27 09:56:39 GMT 2002
245709056,192.168.200.147,23.21.182.128,2,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245709056,23.21.182.128,192.168.64.2,1,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245709056,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245709056,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:41 GMT 2002
245709056,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:56:42 GMT 2002,Wed Mar 27 09:56:42 GMT 2002
245709056,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:56:42 GMT 2002,Wed Mar 27 09:56:42 GMT 2002
245709056,213.199.148.245,192.168.64.2,28,6,Wed Mar 27 09:56:51 GMT 2002,Wed Mar 27 09:56:56 GMT 2002
245709056,65.55.58.195,192.168.64.2,2,6,Wed Mar 27 09:56:41 GMT 2002,Wed Mar 27 09:56:42 GMT 2002
245709056,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 09:56:42 GMT 2002,Wed Mar 27 09:56:42 GMT 2002
245709056,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 09:56:42 GMT 2002,Wed Mar 27 09:56:42 GMT 2002
